timestamp,count,density,smoothed
2026-04-30T09:45:22.021660+00:00,19,Medium,19.38136143241732
2026-04-30T09:45:22.171331+00:00,19,Medium,19.266953002692123
2026-04-30T09:45:22.329636+00:00,19,Medium,19.486867101884485
2026-04-30T09:45:22.488474+00:00,20,Medium,19.640806971319137
2026-04-30T09:45:22.651648+00:00,19,Medium,19.448564879923396
2026-04-30T09:45:23.118644+00:00,20,Medium,19.613995415946377
2026-04-30T09:45:23.276192+00:00,20,Medium,19.729796791162464
2026-04-30T09:45:23.424779+00:00,20,Medium,19.510857753813724
2026-04-30T09:45:23.578842+00:00,19,Medium,19.357600427669606
2026-04-30T09:45:23.716925+00:00,19,Medium,19.250320299368724
2026-04-30T09:45:23.870638+00:00,19,Medium,18.875224209558105
2026-04-30T09:45:24.306416+00:00,19,Medium,18.912656946690674
2026-04-30T09:45:24.867327+00:00,19,Medium,18.63885986268347
2026-04-30T09:45:25.251504+00:00,19,Medium,18.74720190387843
2026-04-30T09:45:25.545210+00:00,18,Medium,18.2230413327149
2026-04-30T09:45:25.702682+00:00,18,Medium,17.556128932900428
2026-04-30T09:45:25.901668+00:00,16,Medium,16.489290253030298
2026-04-30T09:45:26.178848+00:00,16,Medium,15.742503177121208
2026-04-30T09:45:26.409782+00:00,15,Medium,14.919752223984846
2026-04-30T09:45:26.596992+00:00,15,Medium,14.643826556789392
2026-04-30T09:45:26.812471+00:00,14,Low,14.150678589752575
2026-04-30T09:45:27.030057+00:00,14,Low,13.805475012826802
2026-04-30T09:45:27.269601+00:00,14,Low,13.86383250897876
2026-04-30T09:45:27.484880+00:00,14,Low,13.604682756285131
2026-04-30T09:45:27.765960+00:00,13,Low,12.823277929399591
2026-04-30T09:45:28.058134+00:00,13,Low,12.576294550579712
2026-04-30T09:45:28.387701+00:00,12,Low,12.403406185405798
2026-04-30T09:45:28.742309+00:00,12,Low,12.282384329784058
2026-04-30T09:45:28.918054+00:00,12,Low,12.49766903084884
2026-04-30T09:45:29.157994+00:00,13,Low,12.948368321594188
2026-04-30T09:45:29.435806+00:00,13,Low,13.263857825115931
2026-04-30T09:45:29.775944+00:00,13,Low,13.48470047758115
2026-04-30T09:45:30.144064+00:00,13,Low,13.339290334306805
2026-04-30T09:45:30.554546+00:00,14,Low,13.537503234014764
2026-04-30T09:45:30.732364+00:00,13,Low,13.376252263810334
2026-04-30T09:45:30.915621+00:00,13,Low,13.263376584667235
2026-04-30T09:45:31.260112+00:00,13,Low,13.184363609267065
2026-04-30T09:45:31.448082+00:00,13,Low,13.429054526486944
2026-04-30T09:45:31.617563+00:00,14,Low,13.600338168540858
2026-04-30T09:45:31.968593+00:00,14,Low,14.0202367179786
2026-04-30T09:45:32.124902+00:00,14,Low,14.014165702585018
2026-04-30T09:45:32.297155+00:00,14,Low,14.00991599180951
2026-04-30T09:45:32.539059+00:00,14,Low,13.706941194266657
2026-04-30T09:45:32.731741+00:00,14,Low,13.794858835986659
2026-04-30T09:45:33.052241+00:00,14,Low,13.85640118519066
2026-04-30T09:45:33.297971+00:00,14,Low,13.899480829633461
2026-04-30T09:45:33.539881+00:00,14,Low,13.629636580743423
2026-04-30T09:45:33.714598+00:00,13,Low,13.440745606520396
2026-04-30T09:45:33.887186+00:00,14,Low,13.608521924564275
2026-04-30T09:45:34.148452+00:00,13,Low,13.425965347194992
2026-04-30T09:45:34.324848+00:00,13,Low,12.998175743036494
2026-04-30T09:45:34.595099+00:00,13,Low,12.698723020125545
2026-04-30T09:45:34.758391+00:00,12,Low,12.48910611408788
2026-04-30T09:45:34.936297+00:00,13,Low,12.642374279861516
2026-04-30T09:45:35.114280+00:00,13,Low,12.749661995903061
2026-04-30T09:45:35.463770+00:00,13,Low,12.824763397132143
2026-04-30T09:45:35.712005+00:00,13,Low,12.5773343779925
2026-04-30T09:45:36.025952+00:00,12,Low,12.10413406459475
2026-04-30T09:45:36.257321+00:00,12,Low,12.072893845216324
2026-04-30T09:45:36.423232+00:00,12,Low,12.051025691651425
2026-04-30T09:45:36.589576+00:00,13,Low,12.635717984155995
2026-04-30T09:45:36.862155+00:00,14,Low,13.645002588909197
2026-04-30T09:45:37.261901+00:00,14,Low,14.351501812236435
2026-04-30T09:45:37.491090+00:00,15,Medium,14.546051268565504
2026-04-30T09:45:37.759402+00:00,15,Medium,14.982235887995852
2026-04-30T09:45:37.914856+00:00,15,Medium,14.687565121597096
2026-04-30T09:45:38.083791+00:00,14,Low,14.481295585117966
2026-04-30T09:45:38.245161+00:00,14,Low,14.336906909582577
2026-04-30T09:45:38.401033+00:00,15,Medium,14.535834836707803
2026-04-30T09:45:38.563160+00:00,15,Medium,14.675084385695461
2026-04-30T09:45:38.730936+00:00,16,Medium,15.672559069986821
2026-04-30T09:45:39.082240+00:00,17,Medium,16.670791348990775
2026-04-30T09:45:39.244145+00:00,17,Medium,16.76955394429354
2026-04-30T09:45:39.407730+00:00,17,Medium,17.43868776100548
2026-04-30T09:45:39.617465+00:00,18,Medium,17.607081432703833
2026-04-30T09:45:39.826831+00:00,18,Medium,17.724957002892683
2026-04-30T09:45:39.984547+00:00,18,Medium,17.507469902024877
2026-04-30T09:45:40.165189+00:00,17,Medium,17.055228931417414
2026-04-30T09:45:40.435516+00:00,17,Medium,16.73866025199219
2026-04-30T09:45:40.828503+00:00,17,Medium,16.517062176394532
2026-04-30T09:45:41.033413+00:00,17,Medium,16.66194352347617
2026-04-30T09:45:41.199271+00:00,17,Medium,16.76336046643332
2026-04-30T09:45:41.381527+00:00,17,Medium,16.83435232650332
2026-04-30T09:45:41.556633+00:00,16,Medium,16.284046628552325
2026-04-30T09:45:41.747822+00:00,16,Medium,15.898832639986626
2026-04-30T09:45:42.020089+00:00,16,Medium,16.229182847990636
2026-04-30T09:45:42.183593+00:00,16,Medium,16.160427993593444
2026-05-18T11:16:45.396699+00:00,6,Low,5.7
2026-05-18T11:16:45.633922+00:00,9,Low,9.09
2026-05-18T11:16:45.776457+00:00,12,Low,12.363
2026-05-18T11:16:45.913563+00:00,14,Low,14.354099999999999
2026-05-18T11:16:46.037701+00:00,16,Medium,16.047869999999996
2026-05-18T11:16:46.163081+00:00,16,Medium,16.333508999999996
2026-05-18T11:16:46.306159+00:00,17,Medium,16.833456299999995
2026-05-18T11:16:46.429209+00:00,17,Medium,17.183419409999996
2026-05-18T11:16:46.557054+00:00,17,Medium,17.428393586999995
2026-05-18T11:16:46.694538+00:00,17,Medium,17.299875510899994
2026-05-18T11:16:46.817038+00:00,18,Medium,17.809912857629996
2026-05-18T11:16:46.946180+00:00,18,Medium,18.466939000340997
2026-05-18T11:16:47.104416+00:00,19,Medium,18.926857300238694
2026-05-18T11:16:47.239459+00:00,19,Medium,19.248800110167085
2026-05-18T11:16:47.361020+00:00,19,Medium,19.17416007711696
2026-05-18T11:16:47.492720+00:00,19,Medium,18.82191205398187
2026-05-18T11:16:47.652666+00:00,19,Medium,18.875338437787306
2026-05-18T11:16:47.947350+00:00,19,Medium,18.912736906451112
2026-05-18T11:16:48.118781+00:00,19,Medium,19.23891583451578
2026-05-18T11:16:48.293585+00:00,19,Medium,18.867241084161044
2026-05-18T11:16:49.150029+00:00,19,Medium,19.20706875891273
2026-05-18T11:16:49.425968+00:00,19,Medium,19.14494813123891
2026-05-18T11:16:49.691398+00:00,19,Medium,19.101463691867234
2026-05-18T11:16:49.957254+00:00,19,Medium,19.071024584307064
2026-05-18T11:16:50.269070+00:00,19,Medium,19.349717209014944
2026-05-18T11:16:51.068494+00:00,20,Medium,19.54480204631046
2026-05-18T11:16:51.705719+00:00,19,Medium,19.38136143241732
2026-05-18T11:16:55.346802+00:00,19,Medium,19.266953002692123
2026-05-18T11:16:55.852818+00:00,19,Medium,19.486867101884485
2026-05-18T11:16:58.284090+00:00,20,Medium,19.640806971319137
2026-05-18T11:16:58.925709+00:00,19,Medium,19.448564879923396
2026-05-18T11:16:59.323569+00:00,20,Medium,19.613995415946377
2026-05-18T11:16:59.709464+00:00,20,Medium,19.729796791162464
2026-05-18T11:17:00.215583+00:00,20,Medium,19.510857753813724
2026-05-18T11:17:00.607763+00:00,19,Medium,19.357600427669606
2026-05-18T11:17:00.945704+00:00,19,Medium,19.250320299368724
2026-05-18T11:17:01.282788+00:00,19,Medium,18.875224209558105
2026-05-18T11:17:01.576989+00:00,19,Medium,18.912656946690674
2026-05-18T11:17:01.863132+00:00,19,Medium,18.63885986268347
2026-05-18T11:17:02.161623+00:00,19,Medium,18.74720190387843
2026-05-18T11:17:02.447208+00:00,18,Medium,18.2230413327149
2026-05-18T11:17:02.770915+00:00,18,Medium,17.556128932900428
2026-05-18T11:17:03.806816+00:00,16,Medium,16.489290253030298
2026-05-18T11:17:04.655997+00:00,16,Medium,15.742503177121208
2026-05-18T11:17:04.936420+00:00,15,Medium,14.919752223984846
2026-05-18T11:17:05.233307+00:00,15,Medium,14.643826556789392
2026-05-18T11:17:05.550006+00:00,14,Low,14.150678589752575
2026-05-18T11:17:05.841495+00:00,14,Low,13.805475012826802
2026-05-18T11:17:06.127845+00:00,14,Low,13.86383250897876
2026-05-18T11:17:06.433421+00:00,14,Low,13.604682756285131
2026-05-18T11:17:06.724543+00:00,13,Low,12.823277929399591
2026-05-18T11:17:07.279167+00:00,13,Low,12.576294550579712
2026-05-18T11:17:08.906759+00:00,12,Low,12.403406185405798
2026-05-18T11:17:11.345410+00:00,12,Low,12.282384329784058
2026-05-18T11:17:11.860041+00:00,12,Low,12.49766903084884
2026-05-18T11:17:14.140597+00:00,13,Low,12.948368321594188
2026-05-18T11:17:15.028826+00:00,13,Low,13.263857825115931
2026-05-18T11:17:16.625488+00:00,13,Low,13.48470047758115
2026-05-18T11:17:17.060634+00:00,13,Low,13.339290334306805
2026-05-18T11:17:17.454135+00:00,14,Low,13.537503234014764
2026-05-18T11:17:18.515777+00:00,13,Low,13.376252263810334
2026-05-18T11:17:18.883840+00:00,13,Low,13.263376584667235
2026-05-18T11:17:20.767050+00:00,13,Low,13.184363609267065
2026-05-18T11:17:22.510572+00:00,13,Low,13.429054526486944
2026-05-18T11:17:24.006494+00:00,14,Low,13.600338168540858
2026-05-18T11:17:26.368316+00:00,14,Low,14.0202367179786
2026-05-18T11:17:29.168097+00:00,14,Low,14.014165702585018
2026-05-18T11:17:32.043641+00:00,14,Low,14.00991599180951
2026-05-18T11:17:34.492904+00:00,14,Low,13.706941194266657
2026-05-18T11:17:34.804535+00:00,14,Low,13.794858835986659
2026-05-18T11:17:35.246218+00:00,14,Low,13.85640118519066
2026-05-18T11:17:38.082141+00:00,14,Low,13.899480829633461
2026-05-18T11:17:39.321197+00:00,14,Low,13.629636580743423
2026-05-18T11:17:40.660906+00:00,13,Low,13.440745606520396
2026-05-18T11:17:41.628567+00:00,14,Low,13.608521924564275
2026-05-18T11:17:47.733875+00:00,13,Low,13.425965347194992
2026-05-18T11:17:48.887918+00:00,13,Low,12.998175743036494
2026-05-18T11:17:50.420029+00:00,13,Low,12.698723020125545
2026-05-18T11:17:52.025581+00:00,12,Low,12.48910611408788
2026-05-18T11:17:52.356353+00:00,13,Low,12.642374279861516
2026-05-18T11:17:52.573971+00:00,13,Low,12.749661995903061
2026-05-18T11:17:52.800170+00:00,13,Low,12.824763397132143
2026-05-18T11:17:53.040396+00:00,13,Low,12.5773343779925
2026-05-18T11:17:53.257017+00:00,12,Low,12.10413406459475
2026-05-18T11:17:53.472171+00:00,12,Low,12.072893845216324
2026-05-18T11:17:53.740706+00:00,12,Low,12.051025691651425
2026-05-18T11:17:54.039504+00:00,13,Low,12.635717984155995
2026-05-18T11:17:54.348831+00:00,14,Low,13.645002588909197
2026-05-18T11:17:54.613026+00:00,14,Low,14.351501812236435
2026-05-18T11:17:54.855667+00:00,15,Medium,14.546051268565504
2026-05-18T11:17:55.088166+00:00,15,Medium,14.982235887995852
2026-05-18T11:17:55.323026+00:00,15,Medium,14.687565121597096
2026-05-18T11:17:55.555689+00:00,14,Low,14.481295585117966
2026-05-18T11:17:58.070514+00:00,14,Low,14.336906909582577
2026-05-18T11:17:58.611943+00:00,15,Medium,14.535834836707803
2026-05-18T11:17:58.852999+00:00,15,Medium,14.675084385695461
2026-05-18T11:17:59.063311+00:00,16,Medium,15.672559069986821
2026-05-18T11:17:59.378963+00:00,17,Medium,16.670791348990775
2026-05-18T11:18:00.261395+00:00,17,Medium,16.76955394429354
2026-05-18T11:18:01.344947+00:00,17,Medium,17.43868776100548
2026-05-18T11:18:02.708065+00:00,18,Medium,17.607081432703833
2026-05-18T11:18:03.059428+00:00,18,Medium,17.724957002892683
2026-05-18T11:18:03.303093+00:00,18,Medium,17.507469902024877
2026-05-18T11:18:03.542790+00:00,17,Medium,17.055228931417414
2026-05-18T11:18:03.797779+00:00,17,Medium,16.73866025199219
2026-05-18T11:18:04.017314+00:00,17,Medium,16.517062176394532
2026-05-18T11:18:04.257836+00:00,17,Medium,16.66194352347617
2026-05-18T11:18:04.490606+00:00,17,Medium,16.76336046643332
2026-05-18T11:18:04.776743+00:00,17,Medium,16.83435232650332
2026-05-18T11:18:05.189242+00:00,16,Medium,16.284046628552325
2026-05-18T11:18:05.792745+00:00,16,Medium,15.898832639986626
2026-05-18T11:18:06.113447+00:00,16,Medium,16.229182847990636
2026-05-18T11:18:06.548695+00:00,16,Medium,16.160427993593444
2026-05-18T11:19:00.796092+00:00,20,Medium,20.4
2026-05-18T11:19:01.189872+00:00,22,Medium,21.779999999999998
2026-05-18T11:19:01.513608+00:00,31,Medium,31.145999999999994
2026-05-18T11:19:01.842141+00:00,45,High,44.602199999999996
2026-05-18T11:19:02.170156+00:00,41,High,40.82153999999999
2026-05-18T11:19:02.563753+00:00,38,Medium,37.57507799999999
2026-05-18T11:19:02.836293+00:00,49,High,48.80255459999999
2026-05-18T11:19:03.208298+00:00,60,High,59.96178821999999
2026-05-18T11:19:03.591186+00:00,62,High,62.37325175399999
2026-05-18T11:19:03.998285+00:00,74,High,73.96127622779998
2026-05-18T11:19:04.332698+00:00,69,High,68.57289335945998
2026-05-18T11:19:04.609226+00:00,68,High,67.80102535162199
2026-05-18T11:19:04.874623+00:00,80,High,80.46071774613539
2026-05-18T11:19:06.133939+00:00,98,High,98.32250242229478
2026-05-18T11:19:06.852071+00:00,90,High,90.42575169560634
2026-05-18T11:19:07.326271+00:00,102,High,102.29802618692443
2026-05-18T11:19:08.000933+00:00,107,High,106.70861833084709
2026-05-18T11:19:08.524426+00:00,107,High,107.09603283159296
2026-05-18T11:19:08.814174+00:00,84,High,84.26722298211507
2026-05-18T11:19:09.076688+00:00,77,High,76.68705608748054
2026-05-18T11:19:09.274397+00:00,90,High,89.68093926123638
2026-05-18T11:19:09.554605+00:00,98,High,97.87665748286545
2026-05-18T11:19:10.026722+00:00,81,High,80.81366023800581
2026-05-18T11:19:10.340428+00:00,91,High,91.36956216660406
2026-05-18T11:19:10.673594+00:00,91,High,90.95869351662284
2026-05-18T11:19:11.134711+00:00,91,High,90.67108546163598
2026-05-18T11:19:11.669862+00:00,91,High,91.36975982314519
2026-05-18T11:19:12.077635+00:00,78,High,78.35883187620163
2026-05-18T11:19:12.253574+00:00,62,High,62.051182313341144
2026-05-18T11:19:12.415574+00:00,73,High,72.8358276193388
2026-05-18T11:19:12.569523+00:00,87,High,86.68507933353715
2026-05-18T11:19:12.726900+00:00,107,High,107.479555533476
2026-05-18T11:19:12.874453+00:00,85,High,85.4356888734332
2026-05-18T11:19:13.029065+00:00,120,High,119.50498221140322
2026-05-18T11:19:13.198930+00:00,115,High,115.15348754798225
2026-05-18T11:19:13.365930+00:00,91,High,90.80744128358758
2026-05-18T11:19:13.509584+00:00,98,High,98.0652088985113
2026-05-18T11:19:13.646352+00:00,109,High,108.5456462289579
2026-05-18T11:19:13.823712+00:00,131,High,131.48195236027053
2026-05-18T11:19:13.989142+00:00,147,High,146.63736665218937
2026-05-18T11:19:14.128105+00:00,128,High,128.44615665653257
2026-05-18T11:19:14.287466+00:00,141,High,140.91230965957277
2026-05-18T11:19:14.444649+00:00,107,High,107.33861676170093
2026-05-18T11:19:14.599500+00:00,114,High,114.43703173319065
2026-05-18T11:19:14.767225+00:00,137,High,136.80592221323346
2026-05-18T11:19:14.929158+00:00,125,High,125.46414554926342
2026-05-18T11:19:15.129312+00:00,116,High,116.32490188448439
2026-05-18T11:19:15.293525+00:00,96,High,95.52743131913907
2026-05-18T11:19:15.445844+00:00,74,High,74.36920192339734
2026-05-18T11:19:15.594186+00:00,67,High,67.05844134637815
2026-05-18T11:19:15.745105+00:00,66,High,66.4409089424647
2026-05-18T11:19:15.892723+00:00,57,High,56.70863625972528
2026-05-18T11:19:16.031056+00:00,48,High,48.396045381807696
2026-05-18T11:19:16.179057+00:00,45,High,44.97723176726539
2026-05-18T11:19:16.341248+00:00,40,Medium,40.18406223708577
2026-05-18T11:19:16.494229+00:00,35,Medium,35.02884356596004
2026-05-18T11:19:16.650283+00:00,43,High,43.420190496172026
2026-05-18T11:19:16.800442+00:00,51,High,51.39413334732042
2026-05-18T11:19:16.965609+00:00,57,High,56.97589334312429
2026-05-18T11:19:17.133297+00:00,59,High,58.783125340187
2026-05-18T11:19:17.287326+00:00,61,High,60.9481877381309
2026-05-18T11:19:17.442764+00:00,64,High,63.96373141669163
2026-05-18T11:19:17.592792+00:00,58,High,58.27461199168414
2026-05-18T11:19:17.737803+00:00,53,High,52.79222839417889
2026-05-18T11:19:17.891309+00:00,49,High,49.25455987592522
2026-05-18T11:19:18.041087+00:00,48,High,47.97819191314765
2026-05-18T11:19:18.185347+00:00,48,High,47.68473433920335
2026-05-18T11:19:18.337197+00:00,61,High,60.67931403744234
2026-05-18T11:19:18.483350+00:00,73,High,72.77551982620963
2026-05-18T11:19:18.656057+00:00,60,High,60.24286387834674
2026-05-18T11:19:18.792995+00:00,53,High,53.27000471484271
2026-05-18T11:19:18.946243+00:00,68,High,67.88900330038989
2026-05-18T11:19:19.089702+00:00,84,High,83.52230231027292
2026-05-18T11:19:19.219491+00:00,70,High,69.56561161719104
2026-05-18T11:19:19.369988+00:00,82,High,81.99592813203373
2026-05-18T11:19:19.515625+00:00,71,High,70.5971496924236
2026-05-18T11:19:19.668949+00:00,88,High,87.51800478469652
2026-05-18T11:19:19.827145+00:00,74,High,73.86260334928755
2026-05-18T11:19:19.987484+00:00,91,High,90.70382234450128
2026-05-18T11:19:20.134416+00:00,76,High,75.7926756411509
2026-05-18T11:19:20.290277+00:00,90,High,89.65487294880563
2026-05-18T11:19:20.450810+00:00,74,High,73.85841106416393
2026-05-18T11:19:20.590061+00:00,64,High,63.70088774491475
2026-05-18T11:19:20.742056+00:00,57,High,56.590621421440325
2026-05-18T11:19:20.887936+00:00,74,High,73.51343499500823
2026-05-18T11:19:21.033612+00:00,61,High,61.059404496505756
2026-05-18T11:19:21.209558+00:00,69,High,68.54158314755402
2026-05-18T11:19:21.355955+00:00,80,High,80.37910820328781
2026-05-18T11:19:21.487488+00:00,65,High,64.66537574230146
2026-05-18T11:20:00.452328+00:00,101,High,100.8
2026-05-18T11:20:00.722428+00:00,174,High,174.06
2026-05-18T11:20:00.928531+00:00,226,High,225.942
2026-05-18T11:20:01.124395+00:00,261,High,261.3594
2026-05-18T11:20:01.364633+00:00,289,High,289.45158
2026-05-18T11:20:01.929986+00:00,310,High,310.016106
2026-05-18T11:20:02.209755+00:00,325,High,325.0112742
2026-05-18T11:20:02.575609+00:00,333,High,333.40789193999996
2026-05-18T11:20:02.992862+00:00,343,High,342.58552435799993
2026-05-18T11:20:03.429708+00:00,350,High,349.6098670505999
2026-05-18T11:20:03.883718+00:00,353,High,352.72690693541995
2026-05-18T11:20:04.376002+00:00,355,High,354.90883485479395
2026-05-18T11:20:04.667832+00:00,359,High,359.13618439835574
2026-05-18T11:20:05.188498+00:00,361,High,361.195329078849
2026-05-18T11:20:05.663638+00:00,365,High,365.03673035519427
2026-05-18T11:20:05.878377+00:00,368,High,367.72571124863595
2026-05-18T11:20:06.315263+00:00,371,High,370.50799787404515
2026-05-18T11:20:07.128612+00:00,370,High,370.3555985118316
2026-05-18T11:20:07.549946+00:00,371,High,371.4489189582821
2026-05-18T11:20:07.968873+00:00,371,High,371.01424327079746
2026-05-18T11:20:08.538851+00:00,370,High,370.1099702895582
2026-05-18T11:20:09.017593+00:00,369,High,369.4769792026907
2026-05-18T11:20:09.586796+00:00,374,High,373.53388544188346
2026-05-18T11:20:10.025168+00:00,375,High,374.5737198093184
2026-05-18T11:20:10.595219+00:00,371,High,371.10160386652285
2026-05-18T11:20:11.039852+00:00,370,High,369.571122706566
2026-05-18T11:20:11.389017+00:00,370,High,369.6997858945962
2026-05-18T11:20:11.825647+00:00,367,High,367.0898501262173
2026-05-18T11:20:12.399059+00:00,361,High,361.36289508835205
2026-05-18T11:20:12.914692+00:00,357,High,356.7540265618464
2026-05-18T11:20:13.448494+00:00,355,High,355.02781859329247
2026-05-18T11:20:14.028834+00:00,354,High,354.1194730153047
2026-05-18T11:20:14.476170+00:00,355,High,354.6836311107133
2026-05-18T11:20:15.142954+00:00,353,High,353.2785417774993
2026-05-18T11:20:15.492879+00:00,356,High,355.5949792442495
2026-05-18T11:20:16.157827+00:00,353,High,353.3164854709746
2026-05-18T11:20:16.898328+00:00,350,High,349.6215398296822
2026-05-18T11:20:17.426813+00:00,345,High,344.93507788077756
2026-05-18T11:20:17.917571+00:00,345,High,345.25455451654426
2026-05-18T11:20:18.276382+00:00,342,High,342.478188161581
2026-05-18T11:20:18.625809+00:00,341,High,341.13473171310665
2026-05-18T11:20:19.068493+00:00,340,High,340.49431219917466
2026-05-18T11:20:19.448794+00:00,342,High,342.14601853942224
2026-05-18T11:20:19.930111+00:00,345,High,345.1022129775955
2026-05-18T11:20:20.350941+00:00,352,High,351.97154908431685
2026-05-18T11:20:20.815815+00:00,358,High,357.98008435902176
2026-05-18T11:20:21.371170+00:00,357,High,357.0860590513152
2026-05-18T11:20:21.919998+00:00,359,High,358.56024133592064
2026-05-18T11:20:22.964044+00:00,356,High,355.99216893514443
2026-05-18T11:20:23.267906+00:00,355,High,355.0945182546011
2026-05-18T11:20:23.573303+00:00,359,High,359.26616277822075
2026-05-18T11:20:23.866071+00:00,358,High,357.6863139447545
2026-05-18T11:20:24.179303+00:00,358,High,358.3804197613281
2026-05-18T11:20:24.574664+00:00,357,High,357.06629383292966
2026-05-18T11:20:25.059121+00:00,360,High,360.34640568305076
